ID,Father.ID,Mother.ID,Fathers.Father.ID,Fathers.Mother.ID,Mothers.Father.ID,Mothers.Mother.ID,MALE,AO,AL,F,E,AOy,ALy,Fy,Ey,Y,BV.NT.O,TPO,TMO,NTPO,NTMO,BV.NT.L,TPL,TML,NTPL,NTML,YP,FP,YM,FM
9025741,6687026,5712408,1821054,7977065,8556595,8072202,1,-1.57272831369306,-1.99452418772884,-1.8180725883186,0.933069397784841,-0.786364156846532,-0.997262093864418,-1.8180725883186,0.552011300046383,-3.04968753898316,-1.79927565727341,-1.33661984560355,-0.236108468089515,-1.19734546187889,-0.601930195394522,-0.051182422773483,-0.376371859026128,-1.61815232870271,0.382076237599871,-0.433258660373354,-2.43437889346745,-0.8170152225751,-4.20428355855854,-2.25227717547954
4350527,5261411,1104691,3847860,6547629,1016661,9139002,0,-1.43486218702971,-1.31929478897952,-2.00324650393415,0.213417860289746,-0.717431093514856,-0.659647394489761,-2.00324650393415,0.126259708861255,-3.25406528307751,-1.75786398461868,-0.752902660182511,-0.6819595268472,-0.563714360168964,-1.19414962444971,-2.41548989548655,-0.500074500918813,-0.819220288060709,-0.857062250097522,-1.55842764538903,-2.82009982766436,-1.10593519686225,-4.49472216198961,-1.80772124362846
5557951,7407089,2593407,6840363,8691503,7939134,9582090,1,-1.12205962236729,0.0292718455288539,-1.51662403877714,-0.139858575369033,-0.561029811183645,0.0146359227644269,-1.51662403877714,-0.0827414490233848,-2.14575937621974,-1.83961505272385,-1.2275980203137,0.105538397946407,0.0953666034035487,-1.9349816561274,-1.34154906455384,0.134119033587315,-0.104847188058461,-0.858819147678989,-0.482729916874849,-2.53832676377962,-1.75527372709941,-2.99960121817257,-1.86105726855943
8657350,3319341,5394494,1515396,2271442,7960529,2652034,1,-0.631035378522408,1.19708536183318,-0.0671332423060563,-0.70990153784247,-0.315517689261204,0.598542680916589,-0.0671332423060563,-0.419983413602116,-0.204091664252788,-0.310449635157956,-0.371937514114524,-0.259097864407884,-0.404151828756943,0.0937021935989876,-0.334742165357418,0.0164721351801217,1.18061322665306,0.0902736570140302,-0.425015822371449,-1.25029711642161,-0.309004789631786,1.00516117529169,-0.0793932703534309
6208014,4412128,7580273,9577094,2315548,1267481,9656806,1,-0.721248596521136,-2.60303930979383,-1.72591940834634,-1.00257910058989,-0.360624298260568,-1.30151965489692,-1.72591940834634,-0.593133794795806,-3.98119715629963,-1.02934750651929,0.325351109575386,-1.04659970609652,-0.427697070964141,-0.601650435555152,-1.82157068014157,-1.63256268366215,-0.970476626131689,-1.05324110122776,-0.768329578913809,-3.10034423729054,-1.6721576571095,-3.20182237862452,-1.7783836801669
6789797,4071247,7946085,4239400,4206333,6473210,7356868,1,-1.76123301490451,-1.10393531318045,-2.01911058688803,-1.51702594538931,-0.880616507452253,-0.551967656590224,-2.01911058688803,-0.897484652595529,-4.34917940352603,-2.15956026363134,-1.10162772126574,-0.659605293638765,-0.18787772006616,-1.97168254356518,-2.13675227515215,-0.0597169136639084,-1.04421839951654,-0.278834399268317,-1.85791787588384,-2.41041585101229,-1.53026267204296,-4.96233357922815,-1.81845110395877
9899144,5699011,2591328,9638833,3288134,3686958,3373173,1,-0.807780217760137,0.101702020648504,-0.707827820263678,-0.337947714224603,-0.403890108880068,0.050851010324252,-0.707827820263678,-0.19993256398689,-1.26079948280638,-0.718094304815008,-0.958977330617781,0.151197112857644,-0.331407063242061,-0.386687241572947,-0.17021820143825,-0.429440566206239,0.531142586854743,-0.694197328147509,0.523979126709258,-2.43764759686867,-1.3305413247314,-0.146974163052186,-1.00793789493805
1800056,7964291,2696061,5026816,1134102,7425961,1852963,0,-1.01707438716723,-1.29874609657133,-1.41496807373929,-1.66203521807485,-0.508537193583614,-0.649373048285664,-1.41496807373929,-0.983273295245218,-3.55615161085379,-0.398920687537184,0.0706210333725372,-1.08769542053976,-1.12396676364294,0.725046076105757,-0.832203239175418,-0.328784326938191,-0.969961769633136,-1.13760984125959,0.305406602084177,-3.41228960485753,-1.33411394613066,-1.75444327605344,-1.04480252830168
6186847,1352366,1445057,6527125,3515341,3695807,9210587,1,-1.62867433809511,-0.680861414616597,-0.785977903284636,0.154197547448661,-0.814337169047555,-0.340430707308299,-0.785977903284636,0.0912244993064565,-1.84952128033403,-0.626268425521887,-0.591584170009455,-1.03709016808565,-0.0127250732306032,-0.613543352291284,0.642893423925731,0.102219996670491,-0.783081411287088,0.184152698724772,0.458740725200959,-1.18186129440335,-0.414336226471914,-1.68812422112738,-1.27131234681032
7515113,8270842,6773278,6028923,9745180,7805446,8279095,0,-0.814548784730052,-1.09601261352352,-1.12890355375891,0.458335082708554,-0.407274392365026,-0.548006306761758,-1.12890355375891,0.271154691669737,-1.81302956121595,-0.284670079044762,-0.339521178494674,-0.475027606235377,-0.789931665615995,0.505261586571233,-0.674558127106399,-0.711145802121402,-0.384866811402113,-1.07954532302118,0.404987195914778,-2.73331831684631,-1.17175122935217,-1.38885462743035,-1.29636753185418
4380980,4287457,4000957,4408817,4176238,2656223,3557629,0,-0.852946282484361,-0.623111555761052,-1.75055410354608,-0.338224137666858,-0.42647314124218,-0.311555777880526,-1.75055410354608,-0.20009609830072,-2.6886791209695,-1.83170820674537,-0.689554409773704,-0.163391872710657,-1.02744941036753,-0.804258796377842,-0.269972651058971,-0.625846166442396,0.00273461068134465,-0.0539062197505604,-0.216066431308411,-3.18135291595993,-1.61441186202038,-3.21076688834287,-1.58362626897375
3030036,3517979,9631533,4501012,3998286,3672959,8393138,0,0.661843081388497,-1.5291025223899,-0.95592392124802,-0.0899971026354232,0.330921540694249,-0.764551261194952,-0.95592392124802,-0.0532430039438968,-1.44279664569262,-0.88838342676935,-0.209520354703763,0.87136343609226,-0.598192165616388,-0.290191261152962,-1.12190458985416,-0.564039198074696,-0.965063324315209,-0.699221405192799,-0.422683184661361,-1.52051561670233,-1.55647006859468,-1.97002501613989,-1.70272303212535
3671640,5038675,5955762,2675308,7502862,7105864,4681261,1,-0.465396863360943,-0.874493319219495,-1.3057579765683,-1.3197102519553,-0.232698431680471,-0.437246659609747,-1.3057579765683,-0.780751114114204,-2.75645418197272,-1.78438900830646,-0.921246004306236,0.455849140945293,-0.71498620933429,-1.06940279897217,-0.596176288751885,-0.110900233609614,-0.76359308560988,-0.814639797313709,0.218463508561825,-3.42136454078167,-1.27146371009528,-1.34658944861007,-0.761142215209974
6563343,8040791,5103587,3722674,7198383,3646492,4518619,0,-3.76614146057917,-0.872751873571644,-1.89818447227315,0.409115993046216,-1.88307073028959,-0.436375936785822,-1.89818447227315,0.242036285540344,-3.97559485380822,-1.89005553152651,-1.71141601749712,-2.05472544308205,-1.45265063534745,-0.437404896179062,-1.45798731180175,-0.436539302959118,-0.436212570612527,-0.266885957571965,-1.19110135422979,-3.49121513241508,-1.30379929549239,-3.43997455938523,-1.65990231424626
2507588,7754274,8588021,3415395,2910638,9669811,6547259,0,-0.631290211372983,-1.16664119042848,-1.34094361723946,1.94037113926127,-0.315645105686492,-0.583320595214238,-1.34094361723946,1.14793904686936,-1.09197027127083,-1.45182021039438,0.144610718929338,-0.77590093030232,-1.02146856044712,-0.430351649947252,-1.70252697937483,-1.17997102613203,0.0133298357035557,-0.936938952658857,-0.765588026715974,-2.81687082860662,-1.21085243747698,-2.07956295475756,-1.63526026828535
4436130,2577535,2262621,2409005,2643961,3260504,8717218,1,-1.34996180505279,0.474802534645918,-1.24705486858204,-0.0180065095972465,-0.674980902526395,0.237401267322959,-1.24705486858204,-0.0106527947392459,-1.69528729852472,-2.61793975638774,-0.810124665515812,-0.539837139536978,-1.70360190172664,-0.914337854661104,0.90850966393385,-0.117763208917473,0.592565743563392,0.364579650897283,0.543930013036567,-2.8726852460923,-1.26243463816185,-1.68091530036786,-1.09462321130137
8894847,7743141,9268702,8023909,7140210,1406572,2739356,1,-1.03137053384786,-3.00298211195649,-1.78865196578175,1.4379444333835,-0.515685266923932,-1.50149105597824,-1.78865196578175,0.850699399156075,-2.95512888952786,-1.48980196162667,-1.51285311955925,0.481482585711386,-1.29717698457032,-0.192624977056357,-1.43812578082769,-1.35992463083261,-1.64305748112388,-0.332377518861044,-1.10574826196664,-3.4398610861392,-2.07523245192797,-3.0913724417583,-1.11459741672327
1225126,4289654,6780255,7305258,3662391,9186557,9443324,0,-1.7793917409441,-0.0312100495352221,-2.41324154021013,-0.0535371814865144,-0.889695870472052,-0.015605024767611,-2.41324154021013,-0.0316730237036503,-3.35021545915344,-2.11213355144145,-0.487985701153626,-1.29140603979048,-1.38855112826821,-0.72358242317324,-2.28687557739471,-0.0410043756490678,0.00979432611384567,-0.568459169789687,-1.71841640760502,-3.45841493788554,-1.34669857044903,-5.35349725065845,-2.16332630730503
2436458,9181606,8131363,4518568,7692285,9796598,4817401,0,1.03941629753302,-0.901983204086977,-0.912828258631037,-0.879966111705177,0.51970814876651,-0.450991602043488,-0.912828258631037,-0.520594972327178,-1.36470668423519,-1.54260807731724,0.128466829171202,0.910949468361818,-0.282454801427825,-1.26015327588942,-2.56060170361244,-0.236114228591738,-0.665868975495239,-1.39206236406888,-1.16853933954356,-1.30511540609187,-1.05197103956337,-2.02806211644398,-1.59590124877139
2075033,4643869,5904954,4776318,1171148,8524218,3491044,1,-1.99033371842403,-1.99787275562713,-1.58247825908703,-0.402330294502583,-0.995166859212013,-0.998936377813566,-1.58247825908703,-0.238021812143525,-3.81460330825614,-0.953184115749686,-1.03937799232052,-0.950955726103507,-0.641307944574886,-0.3118761711748,0.176034821793602,-1.43164613701332,-0.566226618613813,0.0422696954532416,0.13376512634036,-3.35582315661955,-1.38632808801959,-2.42257043847026,-1.88580732942412
4301616,5939477,3990824,7450291,6522705,1409152,4779463,0,-1.8848202686142,-1.08273518180713,-1.73305825382917,-0.0709582888507277,-0.942410134307102,-0.541367590903563,-1.73305825382917,-0.0419794898113133,-3.25881546885115,-2.72449934792129,-0.23377504783194,-1.65104522078226,-1.73035290118411,-0.994146446737181,-0.627420358325371,-0.99205946826411,-0.0906757135430155,-0.72321286518978,0.0957925068644089,-3.3096875725521,-1.36777090856038,-3.01854642139956,-0.999901062111518
6551674,9212265,1353947,7798787,6536041,4401364,9224900,0,-3.33113516287032,-1.26697408751814,-1.27782591548663,-0.900424677847888,-1.66556758143516,-0.633487043759072,-1.27782591548663,-0.532698423281988,-4.10957896396285,-0.0797227482329058,-0.881165433432065,-2.44996972943826,0.0448308251068747,-0.12455357333978,-1.46564298730157,-0.689309934841306,-0.577664152676838,-1.3042055887768,-0.161437398524764,-2.41056744697292,-1.51851604438166,-2.2553930762052,-0.930967036772871
6566575,1233748,5090421,8268522,7258403,1855986,1815922,0,-0.809878948638678,-1.74214445327957,-1.82158722905163,-0.433948741309641,-0.404939474319339,-0.871072226639785,-1.82158722905163,-0.256727537536349,-3.3543264675471,-3.55332893232474,-0.00770156459915494,-0.802177384039524,-1.88944720231958,-1.66388173000516,-1.83888729025888,-0.715035524249272,-1.0271089290303,-1.67253359407072,-0.166353696188168,-3.35159532715753,-1.15939191483841,-3.29990077827518,-1.38075105997421
2573997,6737780,3551848,5368084,5055382,3273495,6026407,1,-1.15667836538689,-0.974127749410235,-0.627582842884229,-0.766523154619788,-0.578339182693447,-0.487063874705117,-0.627582842884229,-0.453481213832387,-2.14646711411518,0.15171627609874,-0.678851560747318,-0.477826804639577,0.59823116230185,-0.44651488620311,0.442759191880481,0.0403662772093965,-1.01449402661963,-0.0674166669756975,0.510175858856178,-0.647400505106261,-0.684080465640968,-1.64420802656649,-1.45580041981812
3424168,5845422,9266115,3266007,7362632,7078870,9614813,0,-0.666545432195646,-0.254385062306029,-0.244834019027296,-0.533882596633106,-0.333272716097823,-0.127192531153014,-0.244834019027296,-0.315849203648984,-1.02114846992712,-0.856662097716359,-0.740322954607014,0.0737775224113683,-0.967452093672284,0.110789995955925,-0.402713089535426,1.16249928350814,-1.41688434581417,-0.251920418771058,-0.150792670764369,0.544431358805671,0.159427943371341,-1.43843879257833,-1.16932469371967
7691630,4614983,7861501,5126245,2417904,8251029,8117940,0,-2.02889050569134,-2.28614153646174,-2.1389545294388,-1.31891094174358,-1.01444525284567,-1.14307076823087,-2.1389545294388,-0.78027823581581,-5.07674878633115,-1.7122226670541,-1.45272621281645,-0.576164292874894,-1.43459857990868,-0.27762408714542,-2.75341082982489,-2.36998463805171,0.0838431015899754,-1.83306111368871,-0.920349716136176,-5.29444548207598,-1.74041636191758,-2.51591215293386,-0.796956087465629
4555600,1064231,5480995,8896421,8265344,8063622,4359581,1,-1.52992677252187,-1.74906449169431,-1.10119631825464,1.58142782090398,-0.764963386260933,-0.874532245847154,-1.10119631825464,0.935585315968131,-1.8051066343946,-0.894537366789181,-0.646643200142528,-0.883283572379337,0.710912062783474,-1.60544942957265,0.568424626057014,-0.981830066590047,-0.767234425104261,0.158802624864674,0.40962200119234,-1.70277292884691,-1.23987291089233,-2.31822749615112,-1.31167221741923
8633596,3377405,9744527,5414627,2475759,9944497,4222191,1,-2.17699273139874,-1.29249563857027,-1.97757127420189,0.614867961706463,-1.08849636569937,-0.646247819285136,-1.97757127420189,0.363760791752727,-3.34855466743368,-2.32554440436676,-1.21399170272045,-0.963001028678293,-0.827913382262203,-1.49763102210456,-3.09892669652251,-0.493825615118416,-0.798670023451857,-2.4585516969595,-0.640374999563005,-3.84362824839972,-1.39094206769749,-3.37744105796436,-1.46948651382622
9908979,3947935,7698716,8968279,9250740,5860147,7016848,0,-1.06592456848725,-0.900124167384216,-1.60548708639227,-1.33903611783487,-0.532962284243626,-0.450062083692108,-1.60548708639227,-0.792184450556305,-3.38069590488431,-3.27257466884048,-0.126160041831061,-0.93976452665619,-1.42109801316682,-1.85147665567366,0.741454642197423,-0.791125169241498,-0.108998998142718,1.06865122127871,-0.32719657908129,-3.12059824194122,-1.77805757787838,-2.74181171139404,-1.12092785888032
5414172,5210512,5302751,5745598,7005386,6364503,7037189,0,-1.38308676509701,-0.136356289557038,-0.949815194969468,-0.631567154599919,-0.691543382548504,-0.0681781447785191,-0.949815194969468,-0.373640167499833,-2.08317688979632,-2.12942413834574,-0.275558937611963,-1.10752782748505,-0.526494573251365,-1.60292956509437,-0.390009803386196,0.985406459385357,-1.1217627489424,-0.980289458240916,0.59027965485472,-1.18779457502251,-1.01920488343775,-2.28044014328379,-0.945431539480922
4277643,2596091,3656185,5129106,5179905,6621660,1127746,1,-1.25440424785326,-1.33518226356379,-1.21643738494003,1.72758183561541,-0.62720212392663,-0.667591131781893,-1.21643738494003,1.02205119713345,-1.48917944351511,-1.38455978763574,-0.298818485155293,-0.955585762697967,-0.539283536721271,-0.845276250914471,-1.49084533134827,-0.705712434445879,-0.629469829117907,-0.605557105631137,-0.885288225717137,-2.21765604244824,-1.4858617458735,-2.22414526104676,-1.53228731194675
3839753,7320866,3618768,6944797,7909607,8118746,2877966,0,0.0169726026797005,-0.144255779953259,-1.4255318866957,0.102025540846797,0.00848630133985027,-0.0721278899766293,-1.4255318866957,0.0603591239563543,-1.42881435137612,-2.47742963566907,0.40733691817642,-0.390364315496719,-2.24302076031659,-0.23440887535248,-2.06955209642709,0.037761131287328,-0.182016911240587,-1.44012415491362,-0.629427941513472,-3.50518729867283,-0.995297969300856,-1.70011917323472,-1.75183634800222
4285227,2747820,2703704,3823476,7242504,6885213,5653134,0,-1.35062377036662,-2.45247522388029,-1.86947325292537,-0.66603124273207,-0.675311885183309,-1.22623761194014,-1.86947325292537,-0.394029397003991,-4.16505214705281,-1.80862048904153,-0.381873927145143,-0.968749843221476,-0.682410895064106,-1.12620959397742,-1.51734135276415,-1.21681159274194,-1.23566363113835,-0.589405871913534,-0.92793548085062,-3.74602240142273,-1.52220861850502,-3.08032874044251,-1.25731236218466
7654509,3035720,1249897,2340666,8807812,1873114,9700848,1,-1.53106977456834,-0.194682703185457,-1.40149761025735,-0.354441422902625,-0.765534887284172,-0.0973413515927286,-1.40149761025735,-0.209690373632728,-2.47406422276698,-1.83227393425346,-0.100097081968269,-1.43097269260007,-1.02160764635909,-0.810666287894365,-1.52980035190556,-0.000195023505177638,-0.194487679680279,-0.393578829996714,-1.13622152190885,-2.34753238426438,-1.38077494195563,-2.77001331858586,-1.272818834587
9347004,6938976,3048122,8863628,3081150,7711468,1499719,1,-1.89407685346193,-1.23264421175177,-2.1863836474552,-0.463995360131971,-0.947038426730963,-0.616322105875883,-2.1863836474552,-0.274503356952878,-4.02424753701493,-1.56826303756621,-0.815537244913457,-1.07853960854847,-1.74800815131423,0.17974511374802,-3.55637747549983,-1.54520793780901,0.312563726057249,-1.99438213525338,-1.56199534024645,-5.7437436669271,-2.505433959792,-2.23980062021715,-1.18060995169897
